species,pathway,cor,p_value,celltype
Bifidobacterium,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.0513518688647572,1.54761867321977e-19,classical Monocyte
Bifidobacterium,REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,-0.00150139557129745,0.79164806706703,classical Monocyte
Bifidobacterium,REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,0.00615685166676675,0.278670837902648,classical Monocyte
Bifidobacterium,REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,0.0663282291122455,1.55085480987778e-31,classical Monocyte
Bifidobacterium,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,0.0110519205150663,0.0518173747119353,classical Monocyte
Bifidobacterium,REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.0749166858449426,8.75447132005674e-40,classical Monocyte
Bifidobacterium,REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,-0.058387071207603,8.49524021179123e-25,classical Monocyte
Bifidobacterium,REACTOME_RRNA_PROCESSING,-0.0454616307300918,1.21301515026887e-15,classical Monocyte
Bifidobacterium,REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,0.0475293324656527,5.88395513054023e-17,classical Monocyte
Bifidobacterium,REACTOME_RSK_ACTIVATION,0.02570883500758,6.06173970755118e-06,classical Monocyte
Bifidobacterium,REACTOME_RSV_HOST_INTERACTIONS,-0.0220288692142775,0.000105988969014209,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,0.0633256302153939,6.89548653866657e-29,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.0418862565565143,1.66662719646695e-13,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,0.0374305886063591,4.45097790923689e-11,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,0.0427830541165717,5.02998742348207e-14,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,0.0305721279594458,7.43073273351779e-08,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING,0.0610317438273713,6.01858821830429e-27,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,-0.0809996948373681,3.11590144505592e-46,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,0.0228179479370895,5.93583963926195e-05,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,0.0372037518250675,5.82045846352814e-11,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,0.0526383470520016,1.89389971207655e-20,classical Monocyte
Bifidobacterium,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,0.0405375440647219,9.64184581514244e-13,classical Monocyte
Bifidobacterium,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.0203041487226902,0.000353064610806382,classical Monocyte
Bifidobacterium,REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,0.0155529322256947,0.00620573035238961,classical Monocyte
Bifidobacterium,REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,0.00607535878013429,0.285082770952221,classical Monocyte
Bifidobacterium,REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.0191997906013686,0.000728771661602235,classical Monocyte
Bifidobacterium,REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION,0.012538524325997,0.0273669517278348,classical Monocyte
Bifidobacterium,REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,-0.0241758669260592,2.09636318664552e-05,classical Monocyte
Bifidobacterium,REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,-0.0145241733935208,0.01059844533647,classical Monocyte
Bifidobacterium,REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,0.0509473294218978,2.96455562267228e-19,classical Monocyte
Bifidobacterium,REACTOME_RUNX3_REGULATES_P14_ARF,0.00391056136662818,0.49141059885221,classical Monocyte
Bifidobacterium,REACTOME_RUNX3_REGULATES_WNT_SIGNALING,-0.0145887151995086,0.0102575194338665,classical Monocyte
Bifidobacterium,REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,-0.0238056279889958,2.79939038202144e-05,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,-0.0588220835711241,3.81994724876181e-25,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_1_HOST_INTERACTIONS,-0.0516368914284097,9.76006999373436e-20,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_1_INFECTION,-0.0498630674500332,1.65108668763439e-18,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,-0.0448718690661311,2.80707342102662e-15,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,-0.0178555577658651,0.0016783197234744,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,-0.0169191180644271,0.00290954356662893,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_2_HOST_INTERACTIONS,-0.0470354314133947,1.22679821037803e-16,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_2_INFECTION,-0.0469074858186184,1.48219730317631e-16,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,-0.00365564692208953,0.520085096001516,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,-0.0520226690180743,5.20875095733111e-20,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,-0.0244677720518923,1.66416546171027e-05,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,0.00459067083140546,0.41924369163353,classical Monocyte
Bifidobacterium,REACTOME_SARS_COV_INFECTIONS,-0.047043069897624,1.21300558598482e-16,classical Monocyte
Bifidobacterium,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,-0.0644194769732338,7.72699726459678e-30,classical Monocyte
Bifidobacterium,REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,0.0845070819463074,3.51513726599307e-50,classical Monocyte
Bifidobacterium,REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,-0.0323917701846817,1.19220754831074e-08,classical Monocyte
Bifidobacterium,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,0.0123005829402196,0.030435745768632,classical Monocyte
Bifidobacterium,REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,-0.0819423743049119,2.81249053586208e-47,classical Monocyte
Bifidobacterium,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,-0.0861600421102266,4.23825506103177e-52,classical Monocyte
Bifidobacterium,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,-0.0770227034555743,5.84341512893386e-42,classical Monocyte
Bifidobacterium,REACTOME_SELECTIVE_AUTOPHAGY,-0.0858875906270676,8.83125508539524e-52,classical Monocyte
Bifidobacterium,REACTOME_SELENOAMINO_ACID_METABOLISM,-0.0425406926565522,6.96989284542408e-14,classical Monocyte
Bifidobacterium,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,-0.00821645659180156,0.148257936959547,classical Monocyte
Bifidobacterium,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,-0.003902543025614,0.492299441368483,classical Monocyte
Bifidobacterium,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,-0.0144634714274118,0.0109282460320466,classical Monocyte
Bifidobacterium,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,-0.0145553173214474,0.0104326970056046,classical Monocyte
Bifidobacterium,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,-0.0212397238293956,0.000185817064004489,classical Monocyte
Bifidobacterium,REACTOME_SEMAPHORIN_INTERACTIONS,-0.0059351954807814,0.29634268783509,classical Monocyte
Bifidobacterium,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,-0.0616703225206257,1.76321308029361e-27,classical Monocyte
Bifidobacterium,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,0.0174391684161515,0.00215021260543396,classical Monocyte
Bifidobacterium,REACTOME_SENSORY_PERCEPTION,0.0205066579260267,0.000307935059669512,classical Monocyte
Bifidobacterium,REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,-0.00789865428075524,0.164592021811727,classical Monocyte
Bifidobacterium,REACTOME_SENSORY_PERCEPTION_OF_TASTE,0.0191500066106755,0.000752342396522841,classical Monocyte
Bifidobacterium,REACTOME_SENSORY_PROCESSING_OF_SOUND,0.0278264394676617,9.73019756542999e-07,classical Monocyte
Bifidobacterium,REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,0.0224527109670254,7.78062208045662e-05,classical Monocyte
Bifidobacterium,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,-0.0801823390701137,2.45131823905757e-45,classical Monocyte
Bifidobacterium,REACTOME_SERINE_METABOLISM,0.0083389686307119,0.142302798132887,classical Monocyte
Bifidobacterium,REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,-0.00882419839844587,0.120506682987131,classical Monocyte
Bifidobacterium,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,-0.00997972077101628,0.0790921040197777,classical Monocyte
Bifidobacterium,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.0477665782378326,4.12314879734485e-17,classical Monocyte
Bifidobacterium,REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,0.0620772966617938,8.00988239326783e-28,classical Monocyte
Bifidobacterium,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.0467127481055861,1.97467509789804e-16,classical Monocyte
Bifidobacterium,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.049100229509779,5.40827328961143e-18,classical Monocyte
Bifidobacterium,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,0.0492001745368966,4.63436291552516e-18,classical Monocyte
Bifidobacterium,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,0.0492001745368966,4.63436291552516e-18,classical Monocyte
Bifidobacterium,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.049265796819489,4.18679044748072e-18,classical Monocyte
Bifidobacterium,REACTOME_SIALIC_ACID_METABOLISM,0.0293208822796456,2.46782770934562e-07,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_ACTIVIN,-0.00406325570818425,0.474649876943555,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_ALK,-0.00538908990459987,0.343018105474298,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_ALK_IN_CANCER,-0.0204239574492268,0.000325670080174769,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_BMP,0.0290099258005245,3.30132369337505e-07,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.0876595052571505,7.1491222996837e-54,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,0.0111181849722512,0.0504288605019592,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_CSF3_G_CSF,0.0336380915213317,3.21341552298282e-09,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,0.0289144299053133,3.60781635194046e-07,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,0.0779698622480351,5.86877304510679e-43,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_EGFR,0.0135439309779036,0.0171643728573511,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,-0.0137980861800546,0.0151868375842022,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_ERBB2,0.00753383778026925,0.184972340538145,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,0.0405813421095912,9.11557539343467e-13,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,0.0488707256989713,7.70127450339343e-18,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_ERBB4,-0.00127217232777955,0.822882454489697,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,0.0910062974243332,6.10794831170335e-58,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR,-0.0252483953166504,8.86429084321544e-06,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR1,-0.00424344541913512,0.455281646059828,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,0.0796464061859068,9.37197101231051e-45,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR2,-0.0248391308797594,1.23607257073814e-05,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,-0.0352029625800863,5.79561222538751e-10,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,0.0167529484635742,0.00319948011973694,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR3,-0.00435824309946201,0.443178005123525,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR4,-0.00402634728236156,0.47867218944992,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,0.0622259609461627,5.9964076619746e-28,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.0548943517709339,4.20638056952011e-22,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,0.0752731497338153,3.78649490848194e-40,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,0.058415275121084,8.06765987991743e-25,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_GPCR,0.0467205929708223,1.95202976401704e-16,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_HEDGEHOG,-0.0689882579302125,5.530975907541e-34,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_HIPPO,0.0266977388398968,2.62320591170243e-06,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.0585576957658701,6.2134016571166e-25,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_INTERLEUKINS,-0.00374023507126315,0.510475354509508,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_KIT_IN_DISEASE,0.0623651094165197,4.57018793596175e-28,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_LEPTIN,0.0602740196314376,2.54116473394537e-26,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_LRP5_MUTANTS,-0.0104237389385543,0.0666377300723378,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_LTK,0.0617620644397286,1.47656222110381e-27,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_LTK_IN_CANCER,0.0432462724846529,2.68314115222208e-14,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_MAPK_MUTANTS,0.00217358487900176,0.702132568149588,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,0.046766138338455,1.82552561994354e-16,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_MET,0.028105947635338,7.56659852964077e-07,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.0463400750186037,3.40811012830272e-16,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,0.0313383282964871,3.48102197998436e-08,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_MST1,-0.0177140355664036,0.00182680495911704,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NODAL,0.00622777525369789,0.273170945400023,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NOTCH,-0.0204426019305711,0.000321590273721084,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NOTCH1,0.0375960937738378,3.65614735384493e-11,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,-0.0341412833068932,1.86763364802898e-09,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,0.0188055641684043,0.000935840904917717,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,0.0382865626422363,1.59478231081948e-11,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NOTCH2,0.00780640299485273,0.169578416409058,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NOTCH3,-0.00559438844009049,0.324947435458764,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NOTCH4,-0.053248694306249,6.86699890082278e-21,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NTRK2_TRKB,0.0558597253523482,7.86135363939254e-23,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NTRK3_TRKC,0.0412109690149585,4.04153277700286e-13,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NTRKS,0.039226112230421,5.03796758064384e-12,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.00833363856845174,0.142558004741042,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_PDGF,0.0664777514981308,1.13637269394864e-31,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,0.0492344988590883,4.39466439305885e-18,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,0.0634295347215518,5.61004687821476e-29,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_PTK6,0.00862033593498445,0.129322572848094,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.0646981145360802,4.39836019908862e-30,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_RETINOIC_ACID,-0.0207593793242023,0.000259181949595516,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,0.0922166160962705,1.89137643536537e-59,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_RNF43_MUTANTS,-0.0168079078879254,0.00310079415962551,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.0445390456091771,4.48584220462122e-15,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_SCF_KIT,0.062688178579876,2.42693643300768e-28,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_TGFBR3,0.024741008960882,1.33764951308377e-05,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,-0.0168668681484113,0.00299801646380105,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,-0.0327973505927492,7.82173134397811e-09,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,-0.0303291904109503,9.41552262897136e-08,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,-0.0385963256377544,1.09395648408845e-11,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.0774071166888713,2.30697990364557e-42,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_VEGF,0.0664911176647213,1.10518144222063e-31,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_WNT,-0.0516331871498556,9.81887982971358e-20,classical Monocyte
Bifidobacterium,REACTOME_SIGNALING_BY_WNT_IN_CANCER,0.0240206251093947,2.36779813279636e-05,classical Monocyte
Bifidobacterium,REACTOME_SIGNALLING_TO_ERKS,0.0581995020811244,1.19690699045482e-24,classical Monocyte
Bifidobacterium,REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.0347540443472407,9.54542429900951e-10,classical Monocyte
Bifidobacterium,REACTOME_SIGNALLING_TO_RAS,0.0420742737130106,1.29911467228883e-13,classical Monocyte
Bifidobacterium,REACTOME_SIGNAL_AMPLIFICATION,-0.00603023605280114,0.288675654071859,classical Monocyte
Bifidobacterium,REACTOME_SIGNAL_ATTENUATION,0.0639247636740757,2.08890798160801e-29,classical Monocyte
Bifidobacterium,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.0368240499701717,9.08754615922244e-11,classical Monocyte
Bifidobacterium,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.00144806221533341,0.798887553474304,classical Monocyte
Bifidobacterium,REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,-0.0547465482719256,5.4240883973761e-22,classical Monocyte
Bifidobacterium,REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,-0.0566336768754461,2.00666638209449e-23,classical Monocyte
Bifidobacterium,REACTOME_SLC15A4_TASL_DEPENDENT_IRF5_ACTIVATION,-0.0060873065558933,0.284136518518648,classical Monocyte
Bifidobacterium,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0529580831783349,1.11473844081027e-20,classical Monocyte
Bifidobacterium,REACTOME_SLC_TRANSPORTER_DISORDERS,0.0147225019359036,0.00958174994424223,classical Monocyte
Bifidobacterium,REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,0.0167223652598737,0.00325562716511447,classical Monocyte
Bifidobacterium,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,-0.0492843092756945,4.06843548900044e-18,classical Monocyte
Bifidobacterium,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,0.0516370461429696,9.7576213036879e-20,classical Monocyte
Bifidobacterium,REACTOME_SMOOTH_MUSCLE_CONTRACTION,-0.00829496471958789,0.144420266807667,classical Monocyte
Bifidobacterium,REACTOME_SNRNP_ASSEMBLY,-0.039490675050049,3.6243200719796e-12,classical Monocyte
Bifidobacterium,REACTOME_SODIUM_CALCIUM_EXCHANGERS,0.0234542571646068,3.66966442186837e-05,classical Monocyte
Bifidobacterium,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,0.00699624304583074,0.218320632825695,classical Monocyte
Bifidobacterium,REACTOME_SODIUM_PROTON_EXCHANGERS,0.03912033589111,5.74355617395347e-12,classical Monocyte
Bifidobacterium,REACTOME_SOMITOGENESIS,-0.0708788690402827,8.80580988447163e-36,classical Monocyte
Bifidobacterium,REACTOME_SOS_MEDIATED_SIGNALLING,0.0692092956774331,3.4283819060486e-34,classical Monocyte
Bifidobacterium,REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS,0.0571570282680152,7.88686950198841e-24,classical Monocyte
Bifidobacterium,REACTOME_SPERM_MOTILITY_AND_TAXES,-0.0100426300483047,0.0772201741054177,classical Monocyte
Bifidobacterium,REACTOME_SPHINGOLIPID_CATABOLISM,0.0139561668109654,0.014060618146201,classical Monocyte
Bifidobacterium,REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.0425862795433346,6.55602242372964e-14,classical Monocyte
Bifidobacterium,REACTOME_SPHINGOLIPID_METABOLISM,0.0301139846942604,1.15951320302669e-07,classical Monocyte
Bifidobacterium,REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,-0.0161147934344495,0.00457416299135604,classical Monocyte
Bifidobacterium,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-0.0458553155160785,6.88722581062695e-16,classical Monocyte
