species,pathway,cor,p_value,celltype
Bifidobacterium,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,-0.00368331540243696,0.51693155082456,classical Monocyte
Bifidobacterium,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,0.0115349437433357,0.0423927324646183,classical Monocyte
Bifidobacterium,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,-0.000426221831641052,0.940219602891826,classical Monocyte
Bifidobacterium,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.00921374728033138,0.104975654328329,classical Monocyte
Bifidobacterium,KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,-0.0116320450936381,0.04068452406474,classical Monocyte
Bifidobacterium,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,-0.0305122466400866,7.87853679749631e-08,classical Monocyte
Bifidobacterium,KEGG_GNRH_SIGNALING_PATHWAY,0.0858609439012236,9.48748511493918e-52,classical Monocyte
Bifidobacterium,KEGG_GRAFT_VERSUS_HOST_DISEASE,-0.103954679368617,3.92719699324923e-75,classical Monocyte
Bifidobacterium,KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.0253965230042317,7.84957952195508e-06,classical Monocyte
Bifidobacterium,KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.024416941774586,1.73274989356637e-05,classical Monocyte
Bifidobacterium,KEGG_HISTIDINE_METABOLISM,-0.00426042601248866,0.453479662389849,classical Monocyte
Bifidobacterium,KEGG_HOMOLOGOUS_RECOMBINATION,-0.014515121435891,0.0106470572110519,classical Monocyte
Bifidobacterium,KEGG_HUNTINGTONS_DISEASE,-0.0629602626788133,1.42059139183817e-28,classical Monocyte
Bifidobacterium,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,-0.0109182568693132,0.0547156257136907,classical Monocyte
Bifidobacterium,KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.0493575132962215,3.63192068183431e-18,classical Monocyte
Bifidobacterium,KEGG_INSULIN_SIGNALING_PATHWAY,0.0481499319769668,2.31252777882973e-17,classical Monocyte
Bifidobacterium,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,-0.105501204607773,2.43159989029397e-77,classical Monocyte
Bifidobacterium,KEGG_JAK_STAT_SIGNALING_PATHWAY,0.0800589911154134,3.34038550057349e-45,classical Monocyte
Bifidobacterium,KEGG_LEISHMANIA_INFECTION,-0.0792891680064486,2.27975345130187e-44,classical Monocyte
Bifidobacterium,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.0290584603920909,3.15534403626816e-07,classical Monocyte
Bifidobacterium,KEGG_LIMONENE_AND_PINENE_DEGRADATION,-0.0126848103577189,0.0256159090145634,classical Monocyte
Bifidobacterium,KEGG_LINOLEIC_ACID_METABOLISM,0.00983259117029794,0.0836143826950904,classical Monocyte
Bifidobacterium,KEGG_LONG_TERM_DEPRESSION,0.0578934172859846,2.08930133949967e-24,classical Monocyte
Bifidobacterium,KEGG_LONG_TERM_POTENTIATION,0.0674757668077145,1.40072342646744e-32,classical Monocyte
Bifidobacterium,KEGG_LYSINE_DEGRADATION,0.0323632538540238,1.2278369871407e-08,classical Monocyte
Bifidobacterium,KEGG_LYSOSOME,0.00251615670478303,0.657968874723178,classical Monocyte
Bifidobacterium,KEGG_MAPK_SIGNALING_PATHWAY,0.0619275143060143,1.07153198944047e-27,classical Monocyte
Bifidobacterium,KEGG_MELANOGENESIS,0.0460002106285944,5.58533752312368e-16,classical Monocyte
Bifidobacterium,KEGG_MELANOMA,0.0520674753864229,4.84093379247482e-20,classical Monocyte
Bifidobacterium,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,-0.00309442384699473,0.586120813878241,classical Monocyte
Bifidobacterium,KEGG_MISMATCH_REPAIR,-0.00986786584459147,0.0825115103727268,classical Monocyte
Bifidobacterium,KEGG_MTOR_SIGNALING_PATHWAY,0.0447663921787503,3.25787526346726e-15,classical Monocyte
Bifidobacterium,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.00900063425581175,0.113262877630157,classical Monocyte
Bifidobacterium,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0897953759894268,1.88639427583953e-56,classical Monocyte
Bifidobacterium,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.0549348071973178,3.92314854602871e-22,classical Monocyte
Bifidobacterium,KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.0329542926144199,6.63576156433148e-09,classical Monocyte
Bifidobacterium,KEGG_NITROGEN_METABOLISM,0.00743315826349393,0.190912547914443,classical Monocyte
Bifidobacterium,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,-0.0112874348807049,0.047023269575839,classical Monocyte
Bifidobacterium,KEGG_NON_HOMOLOGOUS_END_JOINING,-0.0069646488849537,0.220406937344871,classical Monocyte
Bifidobacterium,KEGG_NON_SMALL_CELL_LUNG_CANCER,0.0797174284501486,7.85003959775031e-45,classical Monocyte
Bifidobacterium,KEGG_NOTCH_SIGNALING_PATHWAY,0.0383207254463609,1.53006414097749e-11,classical Monocyte
Bifidobacterium,KEGG_NUCLEOTIDE_EXCISION_REPAIR,-0.0138869401312107,0.0145444095896094,classical Monocyte
Bifidobacterium,KEGG_N_GLYCAN_BIOSYNTHESIS,0.0016178916721714,0.775897992361291,classical Monocyte
Bifidobacterium,KEGG_ONE_CARBON_POOL_BY_FOLATE,-0.00715206616257443,0.208238414834054,classical Monocyte
Bifidobacterium,KEGG_OOCYTE_MEIOSIS,-0.0176133477828056,0.00193969444881057,classical Monocyte
Bifidobacterium,KEGG_OTHER_GLYCAN_DEGRADATION,0.0253956544493118,7.85519196649276e-06,classical Monocyte
Bifidobacterium,KEGG_OXIDATIVE_PHOSPHORYLATION,-0.0575179908888025,4.12126171358052e-24,classical Monocyte
Bifidobacterium,KEGG_O_GLYCAN_BIOSYNTHESIS,0.0278765041592141,9.30321640372839e-07,classical Monocyte
Bifidobacterium,KEGG_P53_SIGNALING_PATHWAY,0.0133460166224948,0.0188573042202853,classical Monocyte
Bifidobacterium,KEGG_PANCREATIC_CANCER,0.0161391669999742,0.00451310948260748,classical Monocyte
Bifidobacterium,KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.242371570521912,0,classical Monocyte
Bifidobacterium,KEGG_PARKINSONS_DISEASE,-0.0657398172573259,5.23714377327242e-31,classical Monocyte
Bifidobacterium,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,-0.019560785057499,0.000577313195054845,classical Monocyte
Bifidobacterium,KEGG_PATHWAYS_IN_CANCER,0.0252504432196385,8.84944414297399e-06,classical Monocyte
Bifidobacterium,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,-0.0401251157699173,1.63098966432973e-12,classical Monocyte
Bifidobacterium,KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.0205776282407884,0.000293440696592786,classical Monocyte
Bifidobacterium,KEGG_PEROXISOME,-0.0225671406646614,7.15114105181804e-05,classical Monocyte
Bifidobacterium,KEGG_PHENYLALANINE_METABOLISM,-0.0517950760941844,7.54862865064048e-20,classical Monocyte
Bifidobacterium,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.058894054034991,3.34489768263607e-25,classical Monocyte
Bifidobacterium,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,-0.0472324957244834,9.15888912128031e-17,classical Monocyte
Bifidobacterium,KEGG_PPAR_SIGNALING_PATHWAY,0.0276125319227499,1.17766354268776e-06,classical Monocyte
Bifidobacterium,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.00263723336529018,0.642631447671405,classical Monocyte
Bifidobacterium,KEGG_PRIMARY_IMMUNODEFICIENCY,-0.0274489450763867,1.36149862219548e-06,classical Monocyte
Bifidobacterium,KEGG_PRION_DISEASES,-0.0316552951294913,2.53057493867352e-08,classical Monocyte
Bifidobacterium,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.0279797167155977,8.47916055318579e-07,classical Monocyte
Bifidobacterium,KEGG_PROPANOATE_METABOLISM,-0.02519186940187,9.28360936531876e-06,classical Monocyte
Bifidobacterium,KEGG_PROSTATE_CANCER,0.04843756333842,1.49404828566968e-17,classical Monocyte
Bifidobacterium,KEGG_PROTEASOME,-0.1187927024257,1.08846664194699e-97,classical Monocyte
Bifidobacterium,KEGG_PROTEIN_EXPORT,-0.058076429173929,1.49793628724846e-24,classical Monocyte
Bifidobacterium,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,-0.0268273802548804,2.34532628741788e-06,classical Monocyte
Bifidobacterium,KEGG_PURINE_METABOLISM,-0.0180236670887983,0.00151639868640723,classical Monocyte
Bifidobacterium,KEGG_PYRIMIDINE_METABOLISM,0.092889450064145,2.68615868159679e-60,classical Monocyte
Bifidobacterium,KEGG_PYRUVATE_METABOLISM,-0.0156828139375606,0.0057878345407624,classical Monocyte
Bifidobacterium,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.03457458778291,1.1632600540803e-09,classical Monocyte
Bifidobacterium,KEGG_REGULATION_OF_AUTOPHAGY,9.08456209965306e-05,0.98724690713341,classical Monocyte
Bifidobacterium,KEGG_RENAL_CELL_CARCINOMA,0.0543272367772843,1.1116834754354e-21,classical Monocyte
Bifidobacterium,KEGG_RENIN_ANGIOTENSIN_SYSTEM,0.0196044104928188,0.000561141339182817,classical Monocyte
Bifidobacterium,KEGG_RETINOL_METABOLISM,-0.00739351812485171,0.193289488299424,classical Monocyte
Bifidobacterium,KEGG_RIBOFLAVIN_METABOLISM,-0.0201226346743626,0.000398701756709878,classical Monocyte
Bifidobacterium,KEGG_RIBOSOME,-0.0412650556493663,3.76666029438117e-13,classical Monocyte
Bifidobacterium,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0114968837509347,0.0430786397749726,classical Monocyte
Bifidobacterium,KEGG_RNA_DEGRADATION,-4.99468569752915e-05,0.992988150418022,classical Monocyte
Bifidobacterium,KEGG_RNA_POLYMERASE,-0.0382407366565438,1.68582040119592e-11,classical Monocyte
Bifidobacterium,KEGG_SELENOAMINO_ACID_METABOLISM,-0.00369365414060574,0.515755728951614,classical Monocyte
Bifidobacterium,KEGG_SMALL_CELL_LUNG_CANCER,0.0279159937772033,8.97920916860261e-07,classical Monocyte
Bifidobacterium,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,-0.013144128396165,0.0207329263773013,classical Monocyte
Bifidobacterium,KEGG_SPHINGOLIPID_METABOLISM,0.00507138767420825,0.372222614039358,classical Monocyte
Bifidobacterium,KEGG_SPLICEOSOME,-0.0744922316211349,2.36262626471187e-39,classical Monocyte
Bifidobacterium,KEGG_STARCH_AND_SUCROSE_METABOLISM,0.0212374238893794,0.000186116373358059,classical Monocyte
Bifidobacterium,KEGG_STEROID_BIOSYNTHESIS,-0.0164646266940838,0.00376567272974191,classical Monocyte
Bifidobacterium,KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.0411515572528177,4.36619059743561e-13,classical Monocyte
Bifidobacterium,KEGG_SULFUR_METABOLISM,0.0526985363043319,1.71447191014927e-20,classical Monocyte
Bifidobacterium,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,-0.129108620434101,3.46737526112514e-115,classical Monocyte
Bifidobacterium,KEGG_TASTE_TRANSDUCTION,0.0155366205565107,0.00626008962595336,classical Monocyte
Bifidobacterium,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,-0.00557325409025086,0.32677858119326,classical Monocyte
Bifidobacterium,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,-0.00645384752489371,0.256137372085887,classical Monocyte
Bifidobacterium,KEGG_TGF_BETA_SIGNALING_PATHWAY,0.0129098802238956,0.0231111853276351,classical Monocyte
Bifidobacterium,KEGG_THYROID_CANCER,0.012227848588799,0.0314309393127778,classical Monocyte
Bifidobacterium,KEGG_TIGHT_JUNCTION,-0.00284766916308315,0.616336501634516,classical Monocyte
Bifidobacterium,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.00911270369824853,0.108842834503793,classical Monocyte
Bifidobacterium,KEGG_TRYPTOPHAN_METABOLISM,0.000590767334516662,0.917212451846874,classical Monocyte
Bifidobacterium,KEGG_TYPE_II_DIABETES_MELLITUS,0.0667795516258417,6.05354654046103e-32,classical Monocyte
Bifidobacterium,KEGG_TYPE_I_DIABETES_MELLITUS,-0.10577085687685,9.94209408028458e-78,classical Monocyte
Bifidobacterium,KEGG_TYROSINE_METABOLISM,-0.0391287935662255,5.68374614565769e-12,classical Monocyte
Bifidobacterium,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0576536707721948,3.22570706382545e-24,classical Monocyte
Bifidobacterium,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.0347834165127746,9.24056084591592e-10,classical Monocyte
Bifidobacterium,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,-0.0264126268810681,3.34974277621704e-06,classical Monocyte
Bifidobacterium,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,-0.0175289076419124,0.00203926750937834,classical Monocyte
Bifidobacterium,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.0505378656917376,5.69454839659897e-19,classical Monocyte
Bifidobacterium,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,-0.0249292260249299,1.14932214523982e-05,classical Monocyte
Bifidobacterium,KEGG_VEGF_SIGNALING_PATHWAY,0.0483496542992337,1.70791791442447e-17,classical Monocyte
Bifidobacterium,KEGG_VIBRIO_CHOLERAE_INFECTION,-0.00810011316379805,0.154087683008642,classical Monocyte
Bifidobacterium,KEGG_VIRAL_MYOCARDITIS,-0.0783580741853392,2.26943216313884e-43,classical Monocyte
Bifidobacterium,KEGG_WNT_SIGNALING_PATHWAY,0.0471122383587527,1.09487108399622e-16,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,-0.0434285103808636,2.09164579978164e-14,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM,0.0445058537831159,4.69966272747473e-15,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS,-0.0216985379178715,0.000134367236215191,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_E2_TO_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY,-0.00941348786132029,0.0976524799297152,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY,0.0177527809080256,0.00178499687146958,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT,-0.0805145725499913,1.06260981960466e-45,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY,0.0164164239558621,0.00386876095933196,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY,-0.0307549165833656,6.21104703236188e-08,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY,-0.00057250399450465,0.919763013970689,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY,0.017757348349083,0.00178012676448046,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY,-0.0122893352913376,0.0305878505601259,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_NICOTINE_TO_JAK_STAT_SIGNALING_PATHWAY,0.0449334605932735,2.57285880171491e-15,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY,0.0382137147372546,1.74186704393606e-11,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339,0.0198920234898609,0.000464641811676968,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350,0.0101922666604682,0.0729123879251734,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY,0.015540030235024,0.00624869143327456,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_PARAQUAT_TO_FAS_JNK_SIGNALING_PATHWAY,0.012844614725369,0.0238146266247008,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS,0.0294750770190035,2.13393610041768e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY,0.0168349035227473,0.00305334393617615,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT,-0.0626049427292117,2.85767188958237e-28,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_II,-0.0288675277989446,3.76823071765695e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY,-0.00223919827690196,0.693589861074403,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION,-0.0162855228777719,0.00416177355032468,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_EBNA2_TO_RBP_JK_MEDIATED_TRANSCRIPTION,-0.00351268104298451,0.536536375413498,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00483,0.0299634088243941,1.34025874819956e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00484,0.0351698818179959,6.01392954142115e-10,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264,0.0168980039435379,0.00294500442589805,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482,0.0340806996034793,1.9945422634879e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION,-0.0174694502836267,0.00211217099510978,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY,-0.010372542770904,0.0679858094354599,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_PI3K_SIGNALING_PATHWAY,0.0465537900501762,2.49355416532796e-16,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,0.0610293329236869,6.04640488591777e-27,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY,-0.00297107316797729,0.601139677336572,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY,9.27755647490016e-05,0.986976001520428,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY,-0.0795153053255378,1.29930159063934e-44,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPJ_TO_IGG_FCGR_RAC_SIGNALING_PATHWAY,-0.0727822190858655,1.21797542088058e-37,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY,0.00127344353364814,0.822708411867079,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY,-0.0044835068579589,0.430183175779673,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY,0.0175418296187751,0.00202373183940344,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_TIR_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,-0.00995696307178031,0.0797783069806356,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION,0.0367197309302849,1.02629459020975e-10,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_ERK_SIGNALING_PATHWAY,-0.00209468208995808,0.712455492611597,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY,0.0681579057374737,3.28989472571491e-33,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY,0.0397280208756462,2.69229155898662e-12,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY,0.0699111881537849,7.43224209112784e-35,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY,-0.0334326036341774,4.00175873129876e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY,0.00994227225405482,0.0802238371812565,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY,0.073111065756001,5.74709578204503e-38,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,0.00291663650889972,0.60782255177688,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY,0.0689696524859634,5.75778412330461e-34,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNA12_13_RHO_SIGNALING_PATHWAY,0.00221879871864582,0.696241726954085,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY,0.0104619846864317,0.0656450857315017,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,-0.0258434660593234,5.41775540312918e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY,0.00151973756929096,0.789162430603614,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION,-0.00795341872732024,0.161684567353044,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_PPARA_MEDIATED_TRANSCRIPTION,-0.00291155353151735,0.608448247412187,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY,-0.0108904549966392,0.0553351401500488,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,-0.00342553979176842,0.54669068693875,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,-0.0384330824306842,1.3348364337438e-11,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.0100714557759608,0.0763745775495818,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.010224247518974,0.0720176999199179,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,-0.0234485930114489,3.68560226261998e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY,-0.00163730585740798,0.773281971120492,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M,0.0150091573679884,0.0082658267942156,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_WEE1_CELL_CYCLE_G2M,-0.026454254382502,3.2327689912743e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,-0.00738777166642586,0.193635859083945,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY,0.069557441445522,1.6091199248162e-34,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380,0.0673315937876746,1.89899465418057e-32,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381,0.0596412832409402,8.3456062976038e-26,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382,0.0679670890247694,4.94101836584545e-33,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S,0.0419694407734165,1.4928962161498e-13,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S,0.0352074739407165,5.76644516920062e-10,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY,-0.0296069191571573,1.88344803606789e-07,classical Monocyte
